Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Deformation (m)
3619	-9.102e-002	5.2745e-002	1.4424e-002	0.14046
3620	-8.9037e-002	5.0449e-002	2.0904e-002	0.17463
3621	-8.4022e-002	5.2594e-002	1.5068e-002	0.11471
3622	-8.2368e-002	5.0182e-002	2.1424e-002	0.1407
3623	-8.5955e-002	3.6769e-002	3.8172e-002	0.20148
3624	-8.4936e-002	4.3455e-002	3.0343e-002	0.18737
3625	-8.0896e-002	3.9511e-002	3.5326e-002	0.16951
3626	-9.3246e-002	4.3832e-002	3.2751e-002	0.24343
3627	-8.9677e-002	4.0531e-002	3.668e-002	0.22355
3628	-8.9372e-002	4.5925e-002	2.9223e-002	0.21233
3629	-8.6217e-002	4.3811e-002	3.2782e-002	0.19937
3630	-8.61e-002	2.8048e-002	4.497e-002	0.19745
3631	-9.3414e-002	2.7934e-002	4.6975e-002	0.22815
3632	-9.025e-002	2.2896e-002	4.968e-002	0.20872
3633	-8.598e-002	2.7294e-002	4.7395e-002	0.19401
3634	-8.3259e-002	2.361e-002	4.9374e-002	0.18132
3635	-6.7832e-002	5.2982e-002	1.379e-003	3.6207e-003
3636	-7.1431e-002	5.2268e-002	8.7756e-003	3.5317e-002
3637	-6.3972e-002	5.3914e-002	9.244e-003	1.7618e-002
3638	-6.8467e-002	5.4537e-002	3.7058e-003	1.1406e-002
3639	-6.4329e-002	5.2445e-002	1.4006e-002	2.908e-002
3640	-7.0616e-002	5.3716e-002	1.0103e-002	3.7941e-002
3641	-5.3466e-002	3.8468e-002	3.6458e-002	1.7708e-002
3642	-6.9026e-002	4.3789e-002	2.9858e-002	8.819e-002
3643	-6.4987e-002	3.99e-002	3.4885e-002	7.3926e-002
3644	-6.078e-002	3.8209e-002	3.673e-002	5.4102e-002
3645	-5.6847e-002	4.3113e-002	3.3744e-002	2.8352e-002
3646	-6.1049e-002	4.4474e-002	3.1882e-002	4.7175e-002
3647	-6.0508e-002	3.8962e-002	3.7964e-002	5.5115e-002
3648	-5.1647e-002	3.083e-002	4.3111e-002	2.7756e-002
3649	-5.5638e-002	3.4226e-002	4.0467e-002	3.7402e-002
3650	-4.5952e-002	3.1489e-002	4.4514e-002	1.1337e-002
3651	-5.1705e-002	3.9361e-002	3.7703e-002	1.2693e-002
3652	-5.5365e-002	3.521e-002	4.1922e-002	4.0129e-002
3653	6.7408e-002	4.4374e-002	2.8982e-002	-7.9062e-002
3654	7.2322e-002	4.7592e-002	2.3324e-002	-9.0153e-002
3655	7.3536e-002	5.0322e-002	1.6635e-002	-7.196e-002
3656	6.805e-002	5.2619e-002	1.2915e-002	-3.8091e-002
3657	6.5556e-002	5.0726e-002	2.0601e-002	-4.9052e-002
3658	6.4697e-002	4.71e-002	2.7036e-002	-6.0001e-002
3659	7.194e-002	5.1434e-002	1.8629e-002	-7.2658e-002
3660	6.9628e-002	4.9272e-002	2.3673e-002	-7.6891e-002
3661	6.5091e-002	4.7629e-002	-2.3249e-002	5.3665e-002
3662	7.6447e-002	4.6589e-002	-2.5268e-002	0.11378
3663	7.4052e-002	5.227e-002	-8.7668e-003	3.6412e-002
3664	7.0122e-002	5.2792e-002	-1.4218e-002	4.5836e-002
3665	7.899e-002	5.1183e-002	-1.9304e-002	0.10158
3666	7.0139e-002	5.0101e-002	-2.1571e-002	7.0979e-002
3667	7.6249e-002	5.2986e-002	-1.3233e-002	6.2236e-002
3668	7.0983e-002	-1.2469e-002	5.1512e-002	-0.15251
3669	6.1063e-002	-1.0507e-002	5.1948e-002	-0.1275
3670	6.6823e-002	-1.4572e-002	5.0957e-002	-0.13644
3671	6.9134e-002	-1.1067e-002	5.3562e-002	-0.16323
3672	6.394e-002	-4.5982e-003	5.4422e-002	-0.1559
3673	6.3238e-002	-1.1437e-002	5.3465e-002	-0.14589
3674	4.9295e-002	-1.0229e-002	5.2004e-002	-9.497e-002
3675	3.7579e-002	-9.669e-003	5.2111e-002	-6.6014e-002
3676	4.5541e-002	-1.4531e-002	5.0969e-002	-7.8341e-002
3677	4.0033e-002	-1.4798e-002	5.0892e-002	-6.4569e-002
3678	3.5645e-002	-5.0938e-003	5.4441e-002	-8.2072e-002
3679	3.6255e-002	-1.064e-002	5.3641e-002	-7.6588e-002
3680	4.3944e-002	-7.2283e-003	5.4266e-002	-0.10128
3681	4.4448e-002	-1.24e-002	5.3145e-002	-9.2601e-002
3682	4.8008e-002	-8.8087e-003	5.403e-002	-0.10967
3683	1.2631e-002	-1.1316e-002	5.1778e-002	-2.1901e-002
3684	2.5792e-002	-1.0331e-002	5.1983e-002	-4.0537e-002
3685	1.7306e-002	-1.3471e-002	5.1259e-002	-2.522e-002
3686	2.228e-002	-1.6252e-002	5.0447e-002	-2.9417e-002
3687	2.3858e-002	-5.7596e-003	5.4334e-002	-5.4375e-002
3688	1.8497e-002	-1.0147e-002	5.3796e-002	-4.0574e-002
3689	2.4468e-002	-1.1306e-002	5.3535e-002	-4.9846e-002
3690	-3.649e-002	-1.2829e-002	5.1424e-002	3.1918e-002
3691	-2.8586e-002	-1.5309e-002	5.0741e-002	1.3758e-002
3692	-3.3447e-002	-8.7372e-003	5.4045e-002	4.4846e-002
3693	-2.8589e-002	-1.2644e-002	5.317e-002	2.7983e-002
3694	-3.2645e-002	-1.4721e-002	5.2459e-002	3.1777e-002
3695	-6.5623e-002	-1.1464e-002	5.1745e-002	0.11261
3696	-4.9741e-002	-1.332e-002	5.1299e-002	6.4592e-002
3697	-6.2049e-002	-1.6315e-002	5.0427e-002	9.3209e-002
3698	-5.4749e-002	-1.6712e-002	5.0296e-002	7.2094e-002
3699	-5.7137e-002	-7.4909e-003	5.4161e-002	0.10715
3700	-5.3139e-002	-1.3376e-002	5.3008e-002	8.6546e-002
3701	-6.1772e-002	-1.5993e-002	5.2055e-002	0.10393
3702	-6.3315e-002	-8.9759e-003	5.3991e-002	0.12289
3703	-7.7486e-002	-1.2146e-002	5.1589e-002	0.14692
3704	-8.0301e-002	-1.7694e-002	4.9959e-002	0.14317
3705	-8.8435e-002	-1.037e-002	5.374e-002	0.19335
3706	-8.6004e-002	-1.5348e-002	5.2434e-002	0.17736
3707	-8.2895e-002	-1.0304e-002	5.3751e-002	0.17759
3708	-7.8604e-002	-1.4233e-002	5.2812e-002	0.1586
3709	6.9342e-002	4.2718e-002	-3.1371e-002	9.4995e-002
3710	6.4026e-002	3.9902e-002	-3.4883e-002	7.5785e-002
3711	6.3034e-002	4.6938e-002	-2.805e-002	5.5933e-002
3712	5.8686e-002	4.3185e-002	-3.3458e-002	4.6312e-002
3713	6.3497e-002	4.3557e-002	-3.3027e-002	6.8986e-002
3714	-3.295e-002	7.531e-003	-5.2462e-002	-2.0577e-002
3715	-4.5089e-002	2.0335e-002	-4.8944e-002	-2.475e-002
3716	-4.0128e-002	7.9455e-003	-5.2401e-002	-3.8518e-002
3717	-4.5584e-002	1.3606e-002	-5.1224e-002	-4.3403e-002
3718	-3.2971e-002	1.3672e-002	-5.3006e-002	-2.7363e-002
3719	-4.2009e-002	1.7287e-002	-5.1881e-002	-3.9687e-002
3720	-3.789e-002	7.8878e-003	-5.377e-002	-4.7804e-002
3721	-4.061e-002	1.2606e-002	-5.3239e-002	-4.9573e-002
3722	-2.2014e-002	-4.3428e-003	-5.2822e-002	-6.7956e-003
3723	-3.3875e-002	1.1539e-003	-5.2987e-002	-2.9127e-002
3724	-2.8572e-002	-5.0283e-003	-5.2761e-002	-1.8983e-002
3725	-2.6718e-002	6.9387e-003	-5.3973e-002	-2.3586e-002
3726	-2.1546e-002	-1.8759e-004	-5.4742e-002	-2.1275e-002
3727	-3.1637e-002	1.1541e-003	-5.4736e-002	-4.3452e-002
3728	-2.4767e-002	-5.4457e-003	-5.4143e-002	-2.3661e-002
3729	-1.2618e-002	-1.3107e-002	-5.1354e-002	7.2287e-003
3730	-2.389e-002	-1.0057e-002	-5.2037e-002	-7.4475e-003
3731	-1.9333e-002	-1.4816e-002	-5.0887e-002	1.7066e-003
3732	-1.6863e-002	-5.2454e-003	-5.4326e-002	-9.7747e-003
3733	-1.2066e-002	-9.2431e-003	-5.3962e-002	-4.6482e-004
3734	-2.0085e-002	-1.0504e-002	-5.3727e-002	-1.2631e-002
3735	-1.5732e-002	-1.4023e-002	-5.2746e-002	-1.4476e-003
3736	1.1043e-002	-1.57e-002	5.0621e-002	-1.869e-002
3737	3.2951e-003	-1.73e-002	5.0097e-002	-1.3974e-002
3738	7.4862e-003	-1.9468e-002	4.9295e-002	-1.4964e-002
3739	8.5042e-003	-9.6765e-003	5.3718e-002	-2.502e-002
3740	5.302e-003	-1.3473e-002	5.3064e-002	-1.9882e-002
3741	1.2234e-002	-1.2411e-002	5.3301e-002	-2.8736e-002
3742	2.5575e-003	-1.6108e-002	5.2284e-002	-1.6028e-002
3743	1.016e-002	-1.5671e-002	5.2433e-002	-2.3383e-002
3744	6.0592e-003	-1.913e-002	5.1027e-002	-1.7019e-002
3745	-6.6345e-003	-1.9231e-002	4.9388e-002	-1.0229e-002
3746	-1.9332e-002	-1.9428e-002	4.9311e-002	-2.0134e-003
3747	-1.1421e-002	-2.1949e-002	4.8242e-002	-8.7578e-003
3748	-1.6802e-002	-2.4252e-002	4.7126e-002	-6.8632e-003
3749	-1.4418e-002	-1.484e-002	5.2599e-002	1.3965e-003
3750	-7.3721e-003	-1.8074e-002	5.1681e-002	-8.0238e-003
3751	-1.4524e-002	-2.0747e-002	5.059e-002	-3.1253e-003
3752	-1.9335e-002	-1.6861e-002	5.2074e-002	6.7382e-003
3753	6.1362e-002	3.2953e-002	4.151e-002	-8.4875e-002
3754	6.0621e-002	2.6572e-002	4.5857e-002	-9.8825e-002
3755	5.3601e-002	3.2543e-002	4.3699e-002	-5.9103e-002
3756	5.0721e-002	2.9206e-002	4.6291e-002	-6.0542e-002
3757	5.7275e-002	2.8483e-002	4.6756e-002	-8.9174e-002
3758	4.8625e-002	2.0875e-002	5.0044e-002	-7.7474e-002
3759	5.3106e-002	2.4022e-002	-4.7244e-002	6.8114e-002
3760	6.2856e-002	3.2187e-002	-4.2107e-002	8.7908e-002
3761	6.1075e-002	2.4674e-002	-4.6906e-002	9.7858e-002
3762	5.2796e-002	3.3674e-002	-4.2938e-002	4.7523e-002
3763	4.9849e-002	2.9729e-002	-4.5974e-002	4.9968e-002
3764	5.7516e-002	3.5712e-002	-4.0858e-002	5.9613e-002
3765	5.4727e-002	2.9307e-002	-4.6238e-002	6.9482e-002
3766	6.0229e-002	3.2958e-002	-4.3575e-002	8.0865e-002
3767	6.169e-002	2.9152e-002	-4.6332e-002	9.8108e-002
3768	4.4589e-002	1.494e-002	-5.0851e-002	6.3379e-002
3769	3.7984e-002	5.8887e-003	-5.2672e-002	6.1694e-002
3770	4.5343e-002	1.0126e-002	-5.2024e-002	7.617e-002
3771	3.8842e-002	1.7357e-002	-5.158e-002	5.4621e-002
3772	4.0394e-002	1.2666e-002	-5.3252e-002	7.5712e-002
3773	3.7181e-002	8.4014e-003	-5.4017e-002	7.6009e-002
3774	4.277e-002	7.0518e-003	-5.412e-002	9.1417e-002
3775	1.4282e-002	-9.3312e-003	-5.2172e-002	2.4003e-002
3776	2.9758e-002	-2.9333e-003	-5.2919e-002	4.8307e-002
3777	2.8848e-002	-9.2884e-003	-5.218e-002	4.3919e-002
3778	1.9983e-002	-1.185e-002	-5.1658e-002	2.8593e-002
3779	2.1956e-002	8.6623e-004	-5.4255e-002	4.6112e-002
3780	1.634e-002	-6.6267e-003	-5.4347e-002	3.8665e-002
3781	2.5586e-002	-4.5138e-003	-5.4524e-002	5.7181e-002
3782	2.2683e-002	-8.4715e-003	-5.4062e-002	4.7919e-002
3783	-7.5034e-004	-1.449e-002	-5.0981e-002	1.3627e-002
3784	1.2104e-002	-1.4672e-002	-5.0929e-002	2.0202e-002
3785	4.4766e-003	-1.7328e-002	-5.0087e-002	1.5058e-002
3786	8.4609e-003	-9.4951e-003	-5.3834e-002	2.4838e-002
3787	4.4695e-003	-1.3414e-002	-5.3075e-002	1.9002e-002
3788	1.1186e-002	-1.5171e-002	-5.2542e-002	2.4473e-002
3789	8.0702e-002	3.1605e-002	4.2545e-002	-0.18369
3790	7.5407e-002	3.8216e-002	3.6722e-002	-0.14478
3791	8.0321e-002	4.2429e-002	3.1761e-002	-0.16111
3792	8.9623e-002	3.7347e-002	3.9927e-002	-0.22713
3793	8.6045e-002	4.1015e-002	3.6204e-002	-0.20363
3794	8.0502e-002	3.6643e-002	4.0502e-002	-0.17952
3795	7.9777e-002	4.1097e-002	3.6104e-002	-0.16788
3796	8.0126e-002	3.8366e-002	-3.6566e-002	0.16641
3797	7.5382e-002	3.837e-002	-3.6561e-002	0.13996
3798	8.8386e-002	4.3891e-002	-3.2672e-002	0.20425
3799	8.3241e-002	4.6676e-002	-2.7614e-002	0.15732
3800	7.4391e-002	4.5594e-002	-2.9881e-002	0.11769
3801	7.9554e-002	4.243e-002	-3.4599e-002	0.15871
3802	7.4853e-002	4.2213e-002	-3.4858e-002	0.13277
3803	8.0484e-002	3.0789e-002	-4.314e-002	0.17675
3804	8.0566e-002	2.223e-002	-4.8113e-002	0.18078
3805	7.574e-002	3.0795e-002	-4.3136e-002	0.1535
3806	7.3958e-002	2.313e-002	-4.7687e-002	0.15333
3807	8.5598e-002	2.3837e-002	-4.9172e-002	0.20143
3808	8.1497e-002	2.8551e-002	-4.6683e-002	0.18378
3809	7.4574e-002	2.7675e-002	-4.7234e-002	0.15532
3810	7.7169e-002	2.3607e-002	-4.9265e-002	0.16982
3811	7.6861e-002	3.1609e-002	-4.4366e-002	0.16063
3812	8.0453e-002	-7.0905e-004	-5.2995e-002	0.18433
3813	7.9679e-002	1.255e-002	-5.1493e-002	0.18201
3814	7.5238e-002	2.3482e-003	-5.2948e-002	0.17045
3815	7.2223e-002	6.735e-003	-5.257e-002	0.161
3816	8.471e-002	3.994e-003	-5.4527e-002	0.20453
3817	8.048e-002	8.9367e-003	-5.3982e-002	0.19179
3818	7.6717e-002	1.0025e-003	-5.4433e-002	0.18273
3819	7.2565e-002	5.3683e-003	-5.4463e-002	0.17251
3820	7.9023e-002	-1.2495e-002	-5.1506e-002	0.1669
3821	7.6054e-002	-5.1308e-003	-5.2751e-002	0.1686
3822	8.5525e-002	-1.3712e-002	-5.2742e-002	0.19319
3823	8.5525e-002	-3.4683e-003	-5.4427e-002	0.2051
3824	8.1664e-002	-8.8137e-003	-5.4035e-002	0.19199
3825	7.7532e-002	-6.4597e-003	-5.4333e-002	0.18338
3826	7.8487e-002	-2.4486e-002	4.7004e-002	-0.14154
3827	7.4327e-002	-2.6394e-002	4.596e-002	-0.12363
3828	7.6794e-002	-3.7001e-002	3.7947e-002	-8.4965e-002
3829	7.2196e-002	-3.1003e-002	4.2986e-002	-0.10098
3830	8.5397e-002	-3.1262e-002	4.4911e-002	-0.14516
3831	8.2289e-002	-2.6647e-002	4.7335e-002	-0.15411
3832	8.2289e-002	-3.5353e-002	4.1679e-002	-0.11648
3833	7.8259e-002	-3.1047e-002	4.5049e-002	-0.12804
3834	7.4372e-002	-3.3109e-002	4.3603e-002	-0.10971
3835	-8.1281e-002	-3.0686e-002	4.3213e-002	0.10015
3836	-8.1588e-002	-4.0547e-002	3.4132e-002	5.5784e-002
3837	-7.8341e-002	-3.5499e-002	3.9355e-002	7.3147e-002
3838	-8.8613e-002	-4.1023e-002	3.6018e-002	7.5195e-002
3839	-8.6818e-002	-3.6446e-002	4.0795e-002	9.8185e-002
3840	-8.4158e-002	-4.2723e-002	3.3496e-002	5.6907e-002
3841	-8.1659e-002	-3.9553e-002	3.7808e-002	7.2119e-002
3842	-8.3243e-002	-3.2257e-002	4.3657e-002	0.10763
3843	-7.885e-002	-3.5555e-002	4.1499e-002	8.5297e-002
3844	-7.4911e-002	2.771e-002	4.5179e-002	0.14273
3845	-7.6424e-002	3.4741e-002	4.0026e-002	0.14744
3846	-8.8797e-002	3.1644e-002	4.4661e-002	0.21155
3847	-8.5204e-002	3.5717e-002	4.1316e-002	0.19654
3848	-8.1363e-002	3.1004e-002	4.5081e-002	0.17422
3849	-8.1745e-002	3.8998e-002	3.7418e-002	0.17636
3850	-7.7536e-002	3.7109e-002	3.9834e-002	0.15344
3851	-7.8642e-002	2.732e-002	4.706e-002	0.16131
3852	-7.6384e-002	5.186e-002	-1.0935e-002	-5.8122e-002
3853	-7.6317e-002	5.2883e-002	3.5131e-003	2.0205e-002
3854	-7.227e-002	5.1782e-002	-1.1297e-002	-4.7099e-002
3855	-7.0513e-002	5.4248e-002	-6.8679e-003	-2.6403e-002
3856	-8.0777e-002	5.4256e-002	-6.8205e-003	-4.514e-002
3857	-7.3353e-002	5.4675e-002	-1.5841e-003	-7.156e-003
3858	-6.5522e-002	4.1405e-002	-3.3085e-002	-7.098e-002
3859	-5.7059e-002	3.1981e-002	-4.2264e-002	-4.5158e-002
3860	-6.4974e-002	3.0875e-002	-4.3078e-002	-8.5028e-002
3861	-6.8523e-002	3.523e-002	-3.9596e-002	-9.7808e-002
3862	-6.0507e-002	4.1446e-002	-3.5502e-002	-4.7655e-002
3863	-5.8857e-002	3.5476e-002	-4.1525e-002	-5.1697e-002
3864	-6.5526e-002	3.7621e-002	-3.9761e-002	-8.1686e-002
3865	-6.3877e-002	3.3502e-002	-4.2867e-002	-7.9244e-002
3866	-7.4906e-002	4.3884e-002	-2.9719e-002	-0.11829
3867	-6.9862e-002	4.758e-002	-2.3349e-002	-7.4087e-002
3868	-7.0901e-002	3.9624e-002	-3.5199e-002	-0.10489
3869	-6.6e-002	4.8509e-002	-2.5025e-002	-5.805e-002
3870	-6.2885e-002	4.532e-002	-3.0654e-002	-5.2435e-002
3871	-7.0448e-002	4.6045e-002	-2.9612e-002	-9.1944e-002
3872	-6.7905e-002	4.1495e-002	-3.4913e-002	-8.7366e-002
3873	-5.147e-002	1.9763e-002	-4.9177e-002	-4.8944e-002
3874	-5.889e-002	2.496e-002	-4.6755e-002	-6.7356e-002
3875	-4.7278e-002	2.7315e-002	-4.7448e-002	-2.5082e-002
3876	-5.2773e-002	2.9934e-002	-4.5719e-002	-3.8213e-002
3877	-4.7895e-002	2.3267e-002	-4.9396e-002	-3.8798e-002
3878	-5.7793e-002	2.796e-002	-4.706e-002	-6.4337e-002
3879	-5.4412e-002	2.5032e-002	-4.8644e-002	-5.8138e-002
3880	-6.1655e-002	2.5237e-002	4.6606e-002	8.4235e-002
3881	-5.8961e-002	3.0523e-002	4.3328e-002	6.0908e-002
3882	-4.9276e-002	2.7687e-002	4.7233e-002	3.5517e-002
3883	-5.8689e-002	3.1408e-002	4.4642e-002	6.4099e-002
3884	-5.5786e-002	2.5647e-002	4.8314e-002	6.6591e-002
3885	7.7906e-002	5.2638e-002	6.1878e-003	-3.5943e-002
3886	7.1978e-002	5.4115e-002	-6.3313e-003	2.2511e-002
3887	7.2419e-002	5.4603e-002	2.456e-003	-1.177e-002
3888	7.6934e-002	5.472e-002	-1.6288e-003	7.0184e-003
3889	7.8105e-002	5.4309e-002	-5.3464e-003	2.8261e-002
3890	7.8362e-002	5.4539e-002	3.0341e-003	-1.8997e-002
3891	7.2943e-002	3.1524e-002	4.2605e-002	-0.14554
3892	7.2202e-002	2.4999e-002	4.6734e-002	-0.15201
3893	8.401e-002	2.6362e-002	4.7956e-002	-0.20299
3894	7.8038e-002	2.9515e-002	4.5797e-002	-0.1756
3895	7.7923e-002	2.3524e-002	4.9419e-002	-0.18096
3896	7.1803e-002	-1.8639e-002	4.9614e-002	-0.14113
3897	8.2873e-002	-1.4087e-002	5.2818e-002	-0.19637
3898	7.9764e-002	-1.9069e-002	5.1283e-002	-0.17591
3899	7.4114e-002	-1.5227e-002	5.2555e-002	-0.16951
3900	7.5735e-002	-2.3468e-002	4.8997e-002	-0.14786
3901	6.1883e-002	-1.6744e-002	5.0285e-002	-0.11767
3902	5.237e-002	-1.6972e-002	5.0209e-002	-9.1332e-002
3903	5.7735e-002	-1.7418e-002	5.0056e-002	-0.10468
3904	5.9e-002	-6.8268e-003	5.3971e-002	-0.13867
3905	5.1276e-002	-1.4908e-002	5.2651e-002	-0.10642
3906	5.4836e-002	-1.1317e-002	5.3537e-002	-0.12337
3907	5.8298e-002	-1.3666e-002	5.3015e-002	-0.12843
3908	5.5427e-002	-1.8249e-002	5.1353e-002	-0.10787
3909	3.5145e-002	-1.6695e-002	5.0302e-002	-5.1057e-002
3910	2.9178e-002	-1.7497e-002	5.0029e-002	-3.8558e-002
3911	3.0757e-002	-7.0473e-003	5.4079e-002	-6.7477e-002
3912	3.1367e-002	-1.2593e-002	5.3279e-002	-6.2613e-002
3913	-6.9852e-002	3.0999e-002	4.2989e-002	0.1149
3914	-6.5645e-002	2.8935e-002	4.4405e-002	9.6712e-002
3915	-6.5373e-002	2.9721e-002	4.5555e-002	9.8391e-002
3916	-6.247e-002	2.396e-002	4.9227e-002	9.7691e-002
3917	-7.4791e-002	2.694e-002	4.7574e-002	0.14466
3918	-6.3692e-002	1.7715e-002	5.1361e-002	0.11141
3919	-7.207e-002	2.3255e-002	4.9553e-002	0.13681
3920	-6.8986e-002	1.6694e-002	5.1561e-002	0.13085
3921	-7.5561e-002	-1.838e-002	4.9711e-002	0.12764
3922	-6.9172e-002	-1.7668e-002	4.9969e-002	0.11098
3923	-7.8156e-002	-1.1014e-002	5.3584e-002	0.16278
3924	-7.3865e-002	-1.4943e-002	5.2645e-002	0.14336
3925	-6.8895e-002	-1.7388e-002	5.1746e-002	0.12232
3926	-7.0438e-002	-1.037e-002	5.3682e-002	0.14108
3927	7.2562e-002	4.2369e-002	3.1842e-002	-0.11573
3928	6.6907e-002	3.2395e-002	4.1947e-002	-0.11383
3929	5.9887e-002	3.8025e-002	3.9347e-002	-7.0273e-002
3930	6.4937e-002	4.166e-002	3.5364e-002	-8.3513e-002
3931	6.3561e-002	3.3964e-002	4.2404e-002	-9.8753e-002
3932	6.9868e-002	4.3832e-002	3.2001e-002	-0.10062
3933	7.2743e-002	3.6573e-002	4.0575e-002	-0.13958
3934	7.2018e-002	4.1027e-002	3.6177e-002	-0.12437
3935	6.8315e-002	3.8537e-002	3.8873e-002	-0.11149
3936	-1.4619e-002	-1.8437e-002	-4.969e-002	7.7561e-003
3937	-2.6766e-003	-1.9561e-002	-4.9258e-002	1.2986e-002
3938	-9.7861e-003	-2.1906e-002	-4.8261e-002	1.157e-002
3939	-7.3518e-003	-1.2935e-002	-5.302e-002	7.7213e-003
3940	-2.6837e-003	-1.5704e-002	-5.2424e-002	1.2472e-002
3941	-1.1018e-002	-1.7715e-002	-5.1803e-002	6.1351e-003
3942	-5.9527e-003	-2.0485e-002	-5.0666e-002	1.1106e-002
3943	5.8534e-002	1.9359e-002	-4.9338e-002	9.9919e-002
3944	5.1319e-002	1.3961e-002	-5.1128e-002	8.7183e-002
3945	4.4818e-002	2.1132e-002	-5.047e-002	6.2478e-002
3946	4.7309e-002	2.4527e-002	-4.8619e-002	5.6679e-002
3947	5.2187e-002	2.4105e-002	-4.8883e-002	7.5283e-002
3948	4.637e-002	1.6441e-002	-5.2143e-002	8.1556e-002
3949	5.5516e-002	1.7918e-002	-5.1716e-002	0.1061
3950	4.4715e-002	4.8765e-003	-5.2775e-002	8.1465e-002
3951	3.6445e-002	-5.795e-003	-5.2682e-002	6.212e-002
3952	4.417e-002	-7.2661e-004	-5.2995e-002	8.2888e-002
3953	4.3129e-002	-6.7244e-003	-5.2572e-002	7.7353e-002
3954	3.3183e-002	-9.9178e-004	-5.4719e-002	7.5282e-002
3955	3.6553e-002	3.1374e-003	-5.4605e-002	8.1816e-002
3956	4.2142e-002	1.7878e-003	-5.4709e-002	9.6462e-002
3957	3.9546e-002	-2.7575e-003	-5.4583e-002	8.8577e-002
3958	7.869e-002	4.9117e-002	1.9913e-002	-0.1095
3959	8.32e-002	4.4848e-002	3.1084e-002	-0.17639
3960	7.7094e-002	4.9898e-002	2.1764e-002	-0.1094
3961	7.4782e-002	4.7735e-002	2.6807e-002	-0.11377
3962	7.9323e-002	4.7808e-002	2.6675e-002	-0.14004
3963	7.6932e-002	4.493e-002	3.0983e-002	-0.13885
3964	7.4418e-002	5.3791e-002	9.3697e-003	-4.4113e-002
3965	8.4491e-002	5.2535e-002	1.5305e-002	-0.11061
3966	7.8308e-002	5.2606e-002	1.5084e-002	-8.4416e-002
3967	8.036e-002	5.3726e-002	9.9478e-003	-6.3124e-002
3968	8.0537e-002	5.0516e-002	1.9995e-002	-0.11871
3969	7.481e-002	3.5124e-002	-3.969e-002	0.14328
3970	8.4669e-002	3.7041e-002	-4.0306e-002	0.19621
3971	8.0568e-002	3.3049e-002	-4.3472e-002	0.17742
3972	7.8982e-002	3.9322e-002	-3.786e-002	0.16232
3973	7.5932e-002	3.6106e-002	-4.1156e-002	0.15152
3974	7.3112e-002	1.9117e-002	-4.9432e-002	0.15445
3975	7.2264e-002	1.2526e-002	-5.1499e-002	0.15782
3976	8.4751e-002	1.9868e-002	-5.1006e-002	0.19936
3977	8.0521e-002	1.4649e-002	-5.2589e-002	0.18811
3978	7.6322e-002	1.9638e-002	-5.1099e-002	0.17116
3979	7.9019e-002	-2.3024e-002	-4.7738e-002	0.13823
3980	7.3808e-002	-9.5035e-003	-5.2141e-002	0.15743
3981	7.2846e-002	-2.035e-002	-4.8938e-002	0.13077
3982	6.8869e-002	-1.4733e-002	-5.0911e-002	0.13408
3983	8.328e-002	-1.7999e-002	-5.1702e-002	0.17927
3984	7.9088e-002	-2.1672e-002	-5.0066e-002	0.15556
3985	7.9419e-002	-1.3101e-002	-5.2995e-002	0.17855
3986	7.5017e-002	-1.7594e-002	-5.1845e-002	0.1579
3987	7.5287e-002	-1.0747e-002	-5.3294e-002	0.16973
3988	7.1812e-002	-1.3629e-002	-5.29e-002	0.15726
3989	7.5088e-002	-2.6434e-002	-4.5937e-002	0.11591
3990	7.8303e-002	-3.2385e-002	-4.1955e-002	9.7929e-002
3991	8.8661e-002	-2.8388e-002	-4.6784e-002	0.15524
3992	8.5192e-002	-3.252e-002	-4.3931e-002	0.12593
3993	8.133e-002	-2.7769e-002	-4.7125e-002	0.13974
3994	7.7164e-002	-3.0359e-002	-4.5558e-002	0.11851
3995	7.9412e-002	-3.8837e-002	-3.6066e-002	6.7916e-002
3996	8.0341e-002	-4.4759e-002	-2.8384e-002	3.7679e-002
3997	7.6273e-002	-4.2184e-002	-3.2085e-002	4.6835e-002
3998	8.826e-002	-4.3425e-002	-3.3342e-002	6.6696e-002
3999	8.2742e-002	-4.5701e-002	-2.9809e-002	4.5004e-002
4000	8.0757e-002	-4.1543e-002	-3.5582e-002	6.7676e-002
4001	8.0341e-002	-4.9436e-002	-1.9107e-002	1.3305e-002
4002	8.0341e-002	-5.2214e-002	-9.095e-003	-1.5512e-003
4003	7.7202e-002	-5.1071e-002	-1.4169e-002	4.0562e-003
4004	8.8751e-002	-5.208e-002	-1.675e-002	1.1081e-002
4005	8.1332e-002	-5.3332e-002	-1.2126e-002	2.0591e-003
4006	8.2742e-002	-5.0355e-002	-2.0576e-002	1.7361e-002
4007	8.0341e-002	-5.2985e-002	1.2662e-003	-9.3393e-003
4008	8.0341e-002	-5.172e-002	1.1579e-002	-1.8379e-002
4009	7.6515e-002	-5.2651e-002	6.0764e-003	-1.2382e-002
4010	8.5359e-002	-5.3916e-002	9.189e-003	-1.6599e-002
4011	7.8029e-002	-4.4007e-002	2.9536e-002	-5.339e-002
4012	8.0341e-002	-4.8467e-002	2.1446e-002	-3.3364e-002
4013	7.5101e-002	-4.6755e-002	2.4958e-002	-3.7766e-002
4014	8.8576e-002	-4.9063e-002	2.4103e-002	-4.5621e-002
